frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
169,16.79999999999997,58.00119559932157,0.0,1816.4356704598,0.0,0.00825121524998034,0.0,0.4964748516076283,29222.509765625,-0.004226238426757351,-3087.5231513364706
170,16.89999999999997,57.882984204733425,0.0,1815.353134229259,0.0,0.007837455033085455,0.0,0.49646386818297655,29221.86328125,-0.0038644958475089614,-2823.187205592025
171,16.99999999999997,57.76396908187126,0.0,1814.2699030487174,0.0,0.007374294445769186,0.0,0.49645328294894664,29221.240234375,-0.003490104372261691,-2549.6242815258156
172,17.099999999999973,57.64419055002647,0.0,1813.1859750875062,0.0,0.006865962863163446,0.0,0.4964434940961604,29220.6640625,-0.0031056667414327897,-2268.7374664748495
173,17.199999999999974,57.52369373792657,0.0,1812.1013486119925,0.0,0.006316837292053292,0.0,0.4964340702514441,29220.109375,-0.0027137780553622556,-1982.4198566415578
174,17.299999999999976,57.40252817110008,0.0,1811.0160220541889,0.0,0.005731411921479541,0.0,0.4964249450496942,29219.572265625,-0.0023169975074657212,-1692.5403883215913
175,17.399999999999977,57.28074734611006,0.0,1809.9299939177192,0.0,0.005114267833199525,0.0,0.4964169480547061,29219.1015625,-0.001917836219486971,-1400.9354231396283
176,17.49999999999998,57.158408292826856,0.0,1808.8432627557459,0.0,0.0044700430987063625,0.0,0.49640921652013253,29218.646484375,-0.0015187573205605932,-1109.4004046304035
177,17.59999999999998,57.035571127344284,0.0,1807.7558273252384,0.0,0.0038034033974429665,0.0,0.4964023145493544,29218.240234375,-0.001122142383684412,-819.6754715685674
178,17.69999999999998,56.91229860128133,0.0,1806.6676864099704,0.0,0.003119013289705484,0.0,0.49639571122154263,29217.8515625,-0.0007302948259085154,-533.4410980896791
179,17.799999999999983,56.788655646930884,0.0,1805.578838924372,0.0,0.0024215083744229043,0.0,0.49639010337028544,29217.521484375,-0.00034541878165108116,-252.30701183262863
180,17.899999999999984,56.66470892351523,0.0,1804.4892838035848,0.0,0.0017154684015708898,0.0,0.49638452870158,29217.193359375,3.0383547912012724e-5,22.193049853813136
181,17.999999999999986,56.540526365420206,0.0,1803.3990201355412,0.0,0.0010053915165295533,0.0,0.49637938540604826,29216.890625,0.000395128696517875,288.6107902140648
182,18.099999999999987,56.416176736833826,0.0,1802.3080469687266,0.0,0.00029566972028587785,0.0,0.4963750053092083,29216.6328125,0.0007469543922007146,545.5872543810692
183,18.19999999999999,56.291729193550694,0.0,1801.2163633881073,0.0,-0.0004094343033143726,0.0,0.496371421593612,29216.421875,0.0010841292793699999,791.8593047109898
184,18.29999999999999,56.16725285535581,0.0,1800.1239685792727,0.0,-0.0011058089308445258,0.0,0.4963677383303602,29216.205078125,0.0014050627836587279,1026.2647231997398
185,18.39999999999999,56.0428163911776,0.0,1799.030861835192,0.0,-0.0017895138094993033,0.0,0.49636508372621474,29216.048828125,0.001708302604901556,1247.7457010679645
186,18.499999999999993,55.91848761877911,0.0,1797.9370423818284,0.0,-0.002456798452582885,0.0,0.4963627277650357,29215.91015625,0.0019925494734306,1455.352696920512
187,18.599999999999994,55.79433312136373,0.0,1796.842509601958,0.0,-0.0031041191644493793,0.0,0.4963605377166157,29215.78125,0.0022566538161371548,1648.2462072849448
188,18.699999999999996,55.670417882383866,0.0,1795.74726289537,0.0,-0.003728154233165145,0.0,0.4963589781366803,29215.689453125,0.002499616755980444,1825.6987711758995
189,18.799999999999997,55.54680494047348,0.0,1794.6513016570989,0.0,-0.004325817362564352,0.0,0.4963576176520557,29215.609375,0.002720599623977374,1987.0969456918247
190,18.9,55.4235550663764,0.0,1793.5546253735508,0.0,-0.004894269311624744,0.0,0.49635675490570846,29215.55859375,0.0029189149943699513,2131.940273823566
191,19.0,55.30072646226645,0.0,1792.4572335434161,0.0,-0.005430927709554067,0.0,0.49635652262784574,29215.544921875,0.0030940323107192854,2259.8423934926977
192,19.1,55.17837448562646,0.0,1791.3591257422202,0.0,-0.005933475063102213,0.0,0.4963560580721203,29215.517578125,0.0032455817802201697,2370.529626995238
193,19.200000000000003,55.05655139809476,0.0,1790.2603016545809,0.0,-0.0063998649383544765,0.0,0.49635632353253484,29215.533203125,0.003373331125059802,2463.8370144108776
194,19.300000000000004,54.93530613898921,0.0,1789.160760911265,0.0,-0.006828326339574815,0.0,0.49635612443722393,29215.521484375,0.0034772150555410952,2539.7111610649445
195,19.400000000000006,54.814684127184464,0.0,1788.0605032842702,0.0,-0.00721736634856458,0.0,0.4963568544533639,29215.564453125,0.003557290481026804,2598.200753423036
196,19.500000000000007,54.69472708726177,0.0,1786.9595284585587,0.0,-0.007565770978977307,0.0,0.49635728582653754,29215.58984375,0.0036137795118978515,2639.461755159602
197,19.60000000000001,54.57547290600947,0.0,1785.8578363112856,0.0,-0.007872604397335264,0.0,0.49635768401715935,29215.61328125,0.003647022360640674,2663.7439679293307
198,19.70000000000001,54.45695551260064,0.0,1784.7554266762943,0.0,-0.008137206427610668,0.0,0.49635887858902483,29215.68359375,0.0036574863588070303,2671.393149211828
199,19.80000000000001,54.3392047878243,0.0,1783.6522994010522,0.0,-0.008359188554399204,0.0,0.49635967497026845,29215.73046875,0.003645780013125653,2662.847256320296
200,19.900000000000013,54.22224650113054,0.0,1782.5484545136553,0.0,-0.00853842839080035,0.0,0.49636060408171934,29215.78515625,0.003612607534422077,2638.6234000631084
201,20.000000000000014,54.10610227095534,0.0,1781.443891992042,0.0,-0.00867506267110037,0.0,0.49636100227234115,29215.80859375,0.00355879368942589,2599.3203946271387
202,20.100000000000016,53.99078955364131,0.0,1780.3386118710212,0.0,-0.008769478976999381,0.0,0.49636196456634385,29215.865234375,0.0034852468411421035,2545.6073969170975
203,20.200000000000017,53.87632165563259,0.0,1779.232614114193,0.0,-0.008822306156584359,0.0,0.496362661399932,29215.90625,0.003392987120242164,2478.22508526771
204,20.30000000000002,53.76270777306416,0.0,1778.1258988301536,0.0,-0.008834403617818662,0.0,0.49636339141607205,29215.94921875,0.0032831033548998065,2397.9702145504707
205,20.40000000000002,53.649953051582365,0.0,1777.0184661103651,0.0,-0.008806849477688682,0.0,0.4963638891543493,29215.978515625,0.003156764456509079,2305.695234064304
206,20.50000000000002,53.53805867053428,0.0,1775.9103160876505,0.0,-0.008740927814125894,0.0,0.4963638891543493,29215.978515625,0.003015202193560189,2202.2987256667693
207,20.600000000000023,53.427021947483105,0.0,1774.8014488833312,0.0,-0.008638115026818077,0.0,0.49636435371007476,29216.005859375,0.0028596956428003726,2088.719269524067
208,20.700000000000024,53.31683646278961,0.0,1773.6918645537337,0.0,-0.008500065459899592,0.0,0.49636398870200477,29215.984375,0.0026915889660521193,1965.933155650535
209,20.800000000000026,53.20749220503184,0.0,1772.581563277004,0.0,-0.008328596384668721,0.0,0.49636359051138296,29215.9609375,0.0025122427491776904,1834.9377204760387
210,20.900000000000027,53.09897572990483,0.0,1771.4705450967333,0.0,-0.008125672378947443,0.0,0.4963630595905539,29215.9296875,0.002323056518900554,1696.7548717907046
211,21.00000000000003,52.991270338556326,0.0,1770.3588100753066,0.0,-0.007893389369698548,0.0,0.49636249548717293,29215.896484375,0.0021254458706620413,1552.4189946621484
212,21.10000000000003,52.88435626874268,0.0,1769.2463582711441,0.0,-0.0076339582825010015,0.0,0.49636140046296295,29215.83203125,0.0019208385405814201,1402.9715412802761
213,21.20000000000003,52.77821089910237,0.0,1768.1331897547557,0.0,-0.00734968849138886,0.0,0.4963603386213048,29215.76953125,0.0017106560008123327,1249.4526772863173
214,21.300000000000033,52.6728089637175,0.0,1767.0193045074511,0.0,-0.007042971155616235,0.0,0.49635848039840297,29215.66015625,0.001496320362666942,1092.8992721847899
215,21.400000000000034,52.56812277790568,0.0,1765.9047025283041,0.0,-0.006716262577007028,0.0,0.496356655358053,29215.552734375,0.0012792278271785574,934.333446277742
216,21.500000000000036,52.464122469929414,0.0,1764.7893836676924,0.0,-0.006372067610042865,0.0,0.4963546312223921,29215.43359375,0.0010607589507469364,774.7631718179036
217,21.600000000000037,52.360776221447544,0.0,1763.673347786436,0.0,-0.006012923307938258,0.0,0.49635191025314307,29215.2734375,0.0008422607088468585,615.1718501314463
218,21.70000000000004,52.258050511160064,0.0,1762.556594706763,0.0,-0.0056413827950845645,0.0,0.4963493883792049,29215.125,0.0006250370702297094,456.5133736854186
219,21.80000000000004,52.15591036133939,0.0,1761.4391241114113,0.0,-0.005259999532628768,0.0,0.4963466010448522,29214.9609375,0.00041035314181627955,299.7112668071932
220,21.90000000000004,52.05431958761647,0.0,1760.320935716435,0.0,-0.004871312056194004,0.0,0.49634338233732583,29214.771484375,0.00019941867562408403,145.64927498649922
221,22.000000000000043,51.95324104713442,0.0,1759.2020291774074,0.0,-0.004477829199490326,0.0,0.496340263177455,29214.587890625,-6.614385609408918e-6,-4.830913743178825
222,22.100000000000044,51.852636885671394,0.0,1758.082404054568,0.0,-0.004082015954386864,0.0,0.4963365467316514,29214.369140625,-0.0002066546124737386,-150.93210226122756
223,22.200000000000045,51.75246878253349,0.0,1756.962059915065,0.0,-0.0036862800039032927,0.0,0.4963322329999151,29214.115234375,-0.00039968080040579413,-291.90801622875733
224,22.300000000000047,51.652698190028076,0.0,1755.8409961947073,0.0,-0.003292958967055901,0.0,0.4963283174588005,29213.884765625,-0.0005847411608183503,-427.063997909514
225,22.40000000000005,51.5532865680724,0.0,1754.7192121968303,0.0,-0.0029043084584681692,0.0,0.49632410327471965,29213.63671875,-0.0007609579949515471,-555.7587069325673
226,22.50000000000005,51.45419561261654,0.0,1753.5967072868675,0.0,-0.0025224909738469897,0.0,0.4963196899953279,29213.376953125,-0.0009275338096972352,-677.4097733549133
227,22.60000000000005,51.35538747480383,0.0,1752.473480755272,0.0,-0.0021495656285367313,0.0,0.4963152435333843,29213.115234375,-0.0010837510568122899,-791.493457763805
228,22.700000000000053,51.25682497166289,0.0,1751.3495318370478,0.0,-0.0017874788396001515,0.0,0.4963106311586816,29212.84375,-0.001228975185778401,-897.5462759299262
229,22.800000000000054,51.158471786722124,0.0,1750.2248597446332,0.0,-0.0014380559459877926,0.0,0.4963054214980462,29212.537109375,-0.00136265703250598,-995.1664202592219
230,22.900000000000055,51.06029265948883,0.0,1749.0994636424898,0.0,-0.0011029937927903126,0.0,0.4963004109327217,29212.2421875,-0.0014843294106591824,-1084.0143576988485
231,23.000000000000057,50.962253563082896,0.0,1747.973342563358,0.0,-0.0007838543023169801,0.0,0.4962955994627081,29211.958984375,-0.0015936112903044961,-1163.8121986328333
232,23.10000000000006,50.864321869727874,0.0,1746.8464955656189,0.0,-0.00048205904156682915,0.0,0.4962904561671764,29211.65625,-0.0016902090758788289,-1234.3445751658874
233,23.20000000000006,50.76646650276413,0.0,1745.71892173458,0.0,-0.0001988847759948035,0.0,0.4962850142286782,29211.3359375,-0.001773912313627465,-1295.4580335087667
234,23.30000000000006,50.66865807494195,0.0,1744.5906200797272,0.0,6.453997637456796e-5,0.0,0.4962799041156983,29211.03515625,-0.0018445912542265613,-1347.0597355038626
235,23.400000000000063,50.57086901275299,0.0,1743.4615895427405,0.0,0.00030723740020779916,0.0,0.4962747940027183,29210.734375,-0.0019022010257993462,-1389.116384589026
236,23.500000000000064,50.47307366629897,0.0,1742.3318291227386,0.0,0.0005283818682729686,0.0,0.49626908660380564,29210.3984375,-0.0019467776279483455,-1421.652856541914
237,23.600000000000065,50.3752484044118,0.0,1741.2013378127242,0.0,0.0007273004741847136,0.0,0.49626427513379207,29210.115234375,-0.0019784256882864975,-1444.7501159378153
238,23.700000000000067,50.277371695044025,0.0,1740.0701144839097,0.0,0.0009034726343917879,0.0,0.496258999108053,29209.8046875,-0.001997335575865302,-1458.5435818867409
239,23.800000000000068,50.17942417058029,0.0,1738.9381581801244,0.0,0.0010565287927438573,0.0,0.49625349080445125,29209.48046875,-0.002003761724125045,-1463.2199944680906
240,23.90000000000007,50.08138867859788,0.0,1737.805467852226,0.0,0.0011862482537857387,0.0,0.49624848023912677,29209.185546875,-0.001998023899295896,-1459.0152992844523
241,24.00000000000007,49.98325031777749,0.0,1736.6720424048815,0.0,0.0012925561949161308,0.0,0.4962432705784913,29208.87890625,-0.001980511497957748,-1446.212067463406
242,24.100000000000072,49.88499645916636,0.0,1735.5378808408555,0.0,0.0013755198912579715,0.0,0.4962383595608223,29208.58984375,-0.0019516677777980458,-1425.1356860984233
243,24.200000000000074,49.78661675353234,0.0,1734.4029821251847,0.0,0.0014353441945203977,0.0,0.496233315812946,29208.29296875,-0.0019119950145496457,-1396.1519128356304
244,24.300000000000075,49.688103124619474,0.0,1733.2673452835527,0.0,0.0014723663268052492,0.0,0.49622847116038055,29208.0078125,-0.0018620423296924367,-1359.6628871170105
245,24.400000000000077,49.58944974924211,0.0,1732.130969318191,0.0,0.0014870500284847306,0.0,0.49622362650781515,29207.72265625,-0.0018024067907353974,-1316.1042288401513
246,24.500000000000078,49.49065302429261,0.0,1730.9938532733395,0.0,0.0014799791239703398,0.0,0.4962190804982161,29207.455078125,-0.0017337240380811115,-1265.9410398087057
247,24.60000000000008,49.391711521580454,0.0,1729.8559961963629,0.0,0.0014518505517945065,0.0,0.4962144017584098,29207.1796875,-0.001656668263548687,-1209.6646380701568
248,24.70000000000008,49.29262593084163,0.0,1728.7173971963564,0.0,0.0014034669229817341,0.0,0.49620995529646617,29206.91796875,-0.001571941009750444,-1147.7883303900308
249,24.800000000000082,49.19339899195264,0.0,1727.5780553593665,0.0,0.0013357286599598392,0.0,0.4962057079298335,29206.66796875,-0.0014802711897231365,-1080.8443338237994
250,24.900000000000084,49.094035416630874,0.0,1726.4379698197235,0.0,0.0012496257836517037,0.0,0.4962018587538226,29206.44140625,-0.0013824073402336331,-1009.3796530566759
251,25.000000000000085,48.994541800736215,0.0,1725.2971397531269,0.0,0.0011462293980023875,0.0,0.49619761138718993,29206.19140625,-0.0012791161729236323,-933.9525397516555
252,25.100000000000087,48.894926527799115,0.0,1724.155564415205,0.0,0.0010266829379041644,0.0,0.4961938617588345,29205.970703125,-0.001171169435180987,-855.1283098195272
253,25.200000000000088,48.795199664902476,0.0,1723.0132429846833,0.0,0.0008921932371699148,0.0,0.49618981348751273,29205.732421875,-0.0010593495058081753,-773.4768105282566
254,25.30000000000009,48.69537285111738,0.0,1721.8701747385296,0.0,0.0007440214834785527,0.0,0.49618649523233094,29205.537109375,-0.0009444344903592366,-689.5678113782487
255,25.40000000000009,48.59545918015395,0.0,1720.7263588950357,0.0,0.0005834741008187386,0.0,0.4961827456039755,29205.31640625,-0.0008272036606667712,-603.9685471753475
256,25.500000000000092,48.495473077373724,0.0,1719.5817948149609,0.0,0.0004118936331768725,0.0,0.496179195070931,29205.107421875,-0.0007084232825455731,-517.2394084085826
257,25.600000000000094,48.39543017277762,0.0,1718.4364817730022,0.0,0.00023064966878020085,0.0,0.4961765404667856,29204.951171875,-0.0005888476418973628,-429.9316408862942
258,25.700000000000095,48.29534717018998,0.0,1717.2904190808586,0.0,4.1129873848991884e-5,0.0,0.49617352085457017,29204.7734375,-0.0004692164416278245,-342.58398420148296
259,25.800000000000097,48.195241713894816,0.0,1716.143606223365,0.0,-0.0001552688273363978,0.0,0.49617036851214746,29204.587890625,-0.0003502457599716774,-255.71957178201413
260,25.900000000000098,48.0951322536375,0.0,1714.9960426105806,0.0,-0.0003571488722690112,0.0,0.49616781345565747,29204.4375,-0.0002326272035608416,-169.8436641479493
261,26.0000000000001,47.99503790858717,0.0,1713.847727622925,0.0,-0.0005631204303501368,0.0,0.4961653911293748,29204.294921875,-0.0001170251503697533,-85.44092492185882
262,26.1000000000001,47.89497833130917,0.0,1712.6986607540607,0.0,-0.0007718094870576296,0.0,0.4961626701601257,29204.134765625,-4.0722715598302784e-6,-2.9731791858794168
263,26.200000000000102,47.79497357247868,0.0,1711.5488415195014,0.0,-0.0009818655985638722,0.0,0.4961607123895685,29204.01953125,0.0001056327860227881,77.12254851032048
264,26.300000000000104,47.695043947068314,0.0,1710.398269371833,0.0,-0.0011919692809370889,0.0,0.49615822369818213,29203.873046875,0.00021152870128089902,154.43643229774898
265,26.400000000000105,47.59520990304964,0.0,1709.2469439090116,0.0,-0.0014008390025341403,0.0,0.49615626592762485,29203.7578125,0.00031309199646442865,228.58656720988805
266,26.500000000000107,47.49549189273535,0.0,1708.0948646205254,0.0,-0.0016072377412144278,0.0,0.4961542086094122,29203.63671875,0.0004098415801153502,299.22160707146395
267,26.600000000000108,47.39591024825301,0.0,1706.9420310959008,0.0,-0.001809979094819357,0.0,0.4961528481247876,29203.556640625,0.0005013375269919386,366.020956306922
268,26.70000000000011,47.29648506099369,0.0,1705.7884429012734,0.0,-0.002007932902711143,0.0,0.496150956719334,29203.4453125,0.0005871866791078608,428.6968271539372
269,26.80000000000011,47.19723606639488,0.0,1704.6340997359955,0.0,-0.002200030375302018,0.0,0.49614903213132855,29203.33203125,0.0006670381207495313,486.9933568299457
270,26.900000000000112,47.09818253352711,0.0,1703.479001192189,0.0,-0.00238526869865843,0.0,0.49614770482925585,29203.25390625,0.0007405872169964746,540.6888640165562
271,27.000000000000114,46.99934316121168,0.0,1702.3231468529066,0.0,-0.002562715128305563,0.0,0.4961462447969759,29203.16796875,0.0008075784378537846,589.5961551271903
