frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
1398,139.69999999999635,-5.604195295829325,0.0,187.88156274682322,0.0,0.0002509310776779774,0.0,0.5226276366912765,30761.862695648535,-9.641246987835433e-6,-7.414567901250847
1399,139.79999999999634,-5.592823904905896,0.0,186.49365490213532,0.0,0.00024922447178909844,0.0,0.5225144986578191,30755.20339099923,-8.64261601959557e-6,-6.6451353377415225
1400,139.89999999999634,-5.5814782443400555,0.0,185.11018659653797,0.0,0.00024739923281379947,0.0,0.522401926283967,30748.577381074298,-7.6171255284988835e-6,-5.855394343303487
1401,139.99999999999633,-5.570158133605017,0.0,183.73113563239346,0.0,0.00024546767167309667,0.0,0.5222899167429265,30741.98449948865,-6.572010438737759e-6,-5.050916075917486
1402,140.09999999999633,-5.5588633801179,0.0,182.35647992304916,0.0,0.000243442424222901,0.0,0.5221784672220828,30735.424580691797,-5.5144243690848505e-6,-4.2372043575269345
1403,140.19999999999632,-5.54759378050839,0.0,180.9861974922826,0.0,0.00024133636211549062,0.0,0.5220675749229267,30728.897459963464,-4.451396654288301e-6,-3.4196627835699474
1404,140.29999999999632,-5.536349121919532,0.0,179.62026647374915,0.0,0.00023916250473835984,0.0,0.5219572370609791,30722.402973409226,-3.3897913950301145e-6,-2.603563430842769
1405,140.3999999999963,-5.525129183331516,0.0,178.25866511043267,0.0,0.00023693393275669194,0.0,0.5218474508657156,30715.94095795602,-2.3362687371899484e-6,-1.7940173148344913
1406,140.4999999999963,-5.513933736899422,0.0,176.90137175409876,0.0,0.00023466370376013055,0.0,0.5217382135804899,30709.511251347634,-1.297248561177266e-6,-0.9959467321314152
1407,140.5999999999963,-5.502762549296067,0.0,175.54836486475082,0.0,0.0002323647704865318,0.0,0.5216295224624558,30703.11369214015,-2.7887674190578744e-7,-0.21405960782067265
1408,140.6999999999963,-5.491615383051328,0.0,174.1996230100889,0.0,0.00023004990206521896,0.0,0.5215213747824905,30696.748119697393,7.130058827891938e-7,0.5471740497960127
1409,140.7999999999963,-5.480491997879596,0.0,172.8551248649712,0.0,0.00022773160869018097,0.0,0.5214137678251167,30690.41437418637,1.6728917153698542e-6,1.2835434986955079
1410,140.89999999999628,-5.469392151987318,0.0,171.5148492108782,0.0,0.00022542207009993974,0.0,0.5213066988884255,30684.112296572723,2.5956316792580833e-6,1.9911163481701806
1411,140.99999999999628,-5.458315603352961,0.0,170.17877493537972,0.0,0.00022313306820567763,0.0,0.5212001652839999,30677.841728616237,3.4764574999117477e-6,2.6662553239584668
1412,141.09999999999627,-5.44726211097212,0.0,168.84688103160448,0.0,0.00022087592417298623,0.0,0.5210941643368382,30671.602512866295,4.3110009336189784e-6,3.3056326767036808
1413,141.19999999999627,-5.4362314360609245,0.0,167.51914659771228,0.0,0.00021866144022547818,0.0,0.5209886933852794,30665.39449265755,5.095309910734499e-6,3.906242211858626
1414,141.29999999999626,-5.425223343211382,0.0,166.19555083636905,0.0,0.0002164998464007974,0.0,0.5208837497809286,30659.217512105453,5.825861580995058e-6,4.465408935153391
1415,141.39999999999625,-5.4142376014927445,0.0,164.87607305422435,0.0,0.00021440075245150633,0.0,0.5207793308885826,30653.07141610197,6.499572268001347e-6,4.98079632259396
1416,141.49999999999625,-5.403273985493541,0.0,163.56069266139156,0.0,0.00021237310504517774,0.0,0.5206754340861596,30646.956050311353,7.113804360487614e-6,5.450411239613459
1417,141.59999999999624,-5.392332276299426,0.0,162.2493891709307,0.0,0.00021042515038001064,0.0,0.5205720567646257,30640.87126116587,7.666370185819325e-6,5.872606547545729
1418,141.69999999999624,-5.381412262402535,0.0,160.94214219833378,0.0,0.00020856440229467737,0.0,0.5204691963279274,30634.81689586181,8.155532928133556e-6,6.24608144846934
1419,141.79999999999623,-5.370513740538629,0.0,159.63893146101287,0.0,0.0002067976159141048,0.0,0.5203668501929204,30628.792802355296,8.580004672638598e-6,6.56987963395659
1420,141.89999999999623,-5.35963651644882,0.0,158.3397367777905,0.0,0.00020513076683670778,0.0,0.520265015789303,30622.798829358373,8.938941670828197e-6,6.843385313237377
1421,141.99999999999622,-5.348780405563293,0.0,157.0445380683929,0.0,0.00020356903583345403,0.0,0.5201636905595493,30616.83482633507,9.231936938208272e-6,7.066317209006229
1422,142.09999999999621,-5.337945233604974,0.0,155.75331535294558,0.0,0.0002021167989952121,0.0,0.5200628719588438,30610.900643497545,9.459010308356142e-6,7.238720618264778
1423,142.1999999999962,-5.327130837111665,0.0,154.4660487514714,0.0,0.00020077762323231427,0.0,0.5199625574550164,30604.99613180227,9.620596080569379e-6,7.360957645672898
1424,142.2999999999962,-5.316337063875723,0.0,153.1827184833914,0.0,0.00019955426699930866,0.0,0.519862744528479,30599.12114294628,9.717528408553563e-6,7.433695724466817
1425,142.3999999999962,-5.305563773300919,0.0,151.90330486702783,0.0,0.00019844868608863382,0.0,0.519763430672163,30593.275529363513,9.75102458878231e-6,7.457894548337207
1426,142.4999999999962,-5.294810836676614,0.0,150.6277883191099,0.0,0.00019746204430955044,0.0,0.5196646133914564,30587.459144221124,9.72266641461113e-6,7.434791543128084
1427,142.5999999999962,-5.28407813736995,0.0,149.3561493542818,0.0,0.00019659472884324048,0.0,0.5195662902041438,30581.671841415904,9.634379770328352e-6,7.365886013179988
1428,142.69999999999618,-5.273365570937198,0.0,148.08836858461336,0.0,0.00019584637004162056,0.0,0.5194684586403453,30575.913475570724,9.488412644836923e-6,7.252922101117293
1429,142.79999999999617,-5.262673045155927,0.0,146.82442671911306,0.0,0.0001952158654162115,0.0,0.5193711162424556,30570.183902030934,9.287311749974034e-6,7.097870703702938
1430,142.89999999999617,-5.252000479980079,0.0,145.56430456324338,0.0,0.00019470140754442034,0.0,0.5192742605650862,30564.48297686097,9.033897931348528e-6,6.902910488341149
1431,142.99999999999616,-5.241347807420458,0.0,144.3079830184388,0.0,0.00019430051560388842,0.0,0.5191778891750053,30558.81055684081,8.731240561728101e-6,6.670408156216581
1432,143.09999999999616,-5.230714971353567,0.0,143.05544308162598,0.0,0.00019401007023116997,0.0,0.5190819996510789,30553.166499462503,8.382631108395011e-6,6.4028980988841795
1433,143.19999999999615,-5.220101927262043,0.0,141.8066658447465,0.0,0.00019382635138895097,0.0,0.518986589584214,30547.550662926835,7.991556064536995e-6,6.103061593861639
1434,143.29999999999615,-5.209508641910323,0.0,140.56163249428187,0.0,0.00019374507891631413,0.0,0.5188916565772989,30541.96290613981,7.5616694340319906e-6,5.773705684012384
1435,143.39999999999614,-5.198935092959442,0.0,139.32032431078093,0.0,0.00019376145542917907,0.0,0.5187971982451468,30536.40308870934,7.0967649565251705e-6,5.417741883411509
1436,143.49999999999613,-5.188381268525149,0.0,138.08272266838972,0.0,0.0001938702112329882,0.0,0.518703212214438,30530.871070941826,6.600748253956926e-6,5.038164847795997
1437,143.59999999999613,-5.177847166683754,0.0,136.84880903438346,0.0,0.00019406565090693192,0.0,0.5186096961236635,30525.36671383883,6.077609077853826e-6,4.638031146092544
1438,143.69999999999612,-5.167332794930313,0.0,135.61856496870112,0.0,0.00019434170121844036,0.0,0.5185166476230666,30519.889879093702,5.5313938275919395e-6,4.220438262378593
1439,143.79999999999612,-5.15683816959395,0.0,134.3919721234822,0.0,0.0001946919600282863,0.0,0.5184240643745884,30514.440429088274,4.9661785062411305e-6,3.7885039547072665
1440,143.8999999999961,-5.146363315215196,0.0,133.16901224260576,0.0,0.0001951097458503303,0.0,0.5183319440518097,30509.018226889522,4.386042270333316e-6,3.3453460892269504
1441,143.9999999999961,-5.1359082638903715,0.0,131.94966716123187,0.0,0.0001955881477356496,0.0,0.5182402843398967,30503.62313624632,3.7950417232743607e-6,2.8940630628203503
1442,144.0999999999961,-5.1254730545880625,0.0,130.73391880534527,0.0,0.00019612007515839653,0.0,0.5181490829355436,30498.2550215861,3.1971860926465576e-6,2.437714920120925
1443,144.1999999999961,-5.115057732442788,0.0,129.5217491913013,0.0,0.0001966983075901486,0.0,0.518058337546919,30492.91374801165,2.5964134211399723e-6,1.9793052626228018
1444,144.2999999999961,-5.104662348030943,0.0,128.3131404253742,0.0,0.00019731554346062258,0.0,0.517968045893609,30487.599181297825,1.9965678923169437e-6,1.5217640409791784
1445,144.39999999999608,-5.094286956634061,0.0,127.1080747033075,0.0,0.00019796444821529855,0.0,0.5178782057065642,30482.311187888365,1.4013783998433263e-6,1.0679313118998834
1446,144.49999999999608,-5.083931617494387,0.0,125.90653430986681,0.0,0.00019863770119463018,0.0,0.5177888147280438,30477.04963489266,8.144384597312135e-7,0.6205420340447745
1447,144.59999999999607,-5.07359639306763,0.0,124.70850161839476,0.0,0.00019932804107495222,0.0,0.5176998707115634,30471.81439008262,2.391875516576099e-7,0.18221196696322295
1448,144.69999999999607,-5.063281348277669,0.0,123.51395909036813,0.0,0.00020002830962781898,0.0,0.5176113714218398,30466.60532188949,-3.2110603373829706e-7,-0.2445752699095465
1449,144.79999999999606,-5.052986549777809,0.0,122.32288927495728,0.0,0.00020073149357215713,0.0,0.5175233146347384,30461.422299400707,-8.633607783594745e-7,-0.6574799316585995
1450,144.89999999999606,-5.0427120652230215,0.0,121.13527480858771,0.0,0.00020143076431217673,0.0,0.5174356981372212,30456.265192356845,-1.3846958987096794e-6,-1.0543166375464352
1451,144.99999999999605,-5.032457962557412,0.0,119.95109841450383,0.0,0.0002021195153732898,0.0,0.5173485197272933,30451.133871148486,-1.8824436451969834e-6,-1.4330635861188057
1452,145.09999999999604,-5.022224309320918,0.0,118.7703429023349,0.0,0.0002027913973682021,0.0,0.5172617772139513,30446.02820681317,-2.354159910703623e-6,-1.7918704761141269
1453,145.19999999999604,-5.012011171979019,0.0,117.59299116766314,0.0,0.00020344035034573654,0.0,0.5171754684171321,30440.9480710324,-2.797633130314992e-6,-2.1290651210401847
1454,145.29999999999603,-5.001818615278993,0.0,116.41902619159397,0.0,0.00020406063339565314,0.0,0.5170895911676616,30435.89333612856,-3.2108914663201723e-6,-2.4431587545659568
1455,145.39999999999603,-4.99164670163596,0.0,115.24843104032843,0.0,0.0002046468514036331,0.0,0.5170041433072035,30430.863875061994,-3.592208282988224e-6,-2.7328500317562425
1456,145.49999999999602,-4.981495490551691,0.0,114.08118886473768,0.0,0.00020519397887154,0.0,0.5169191226882088,30425.859561427973,-3.940105926624284e-6,-2.9970277395077574
1457,145.59999999999602,-4.971365038068868,0.0,112.91728289993972,0.0,0.0002056973807389388,0.0,0.5168345271738666,30420.880269453788,-4.253357836539846e-6,-3.234772237203288
1458,145.699999999996,-4.961255396263178,0.0,111.75669646487808,0.0,0.00020615283016250547,0.0,0.5167503546380527,30415.925873995784,-4.53098902164405e-6,-3.445355655443564
1459,145.799999999996,-4.951166612775313,0.0,110.5994129619027,0.0,0.0002065565232302769,0.0,0.5166666029652813,30410.99625053646,-4.772274947920892e-6,-3.6282408886800113
1460,145.899999999996,-4.941098730384636,0.0,109.4454158763529,0.0,0.0002069050906075612,0.0,0.5165832700506545,30406.091275181527,-4.9767388892216584e-6,-3.7830794229448657
1461,145.999999999996,-4.931051786625988,0.0,108.29468877614238,0.0,0.00020719560613062664,0.0,0.5165003537998141,30401.210824657053,-5.1441478028557845e-6,-3.9097080466781335
1462,146.099999999996,-4.9210258134507585,0.0,107.14721531134633,0.0,0.00020742559238292498,0.0,0.5164178521288907,30396.354776306507,-5.2745067990155065e-6,-4.008144498304319
1463,146.19999999999598,-4.911020836933059,0.0,106.0029792137906,0.0,0.00020759302330647646,0.0,0.5163357629644573,30391.523008087956,-5.368052278758076e-6,-4.078582108442788
1464,146.29999999999598,-4.901036877021527,0.0,104.86196429664287,0.0,0.00020769632391805508,0.0,0.5162540842434779,30386.715398571105,-5.425243823003567e-6,-4.121383500416414
1465,146.39999999999597,-4.8910739473369915,0.0,103.7241544540059,0.0,0.0002077343672158986,0.0,0.5161728139132599,30381.931826934473,-5.446754918936192e-6,-4.137073415608029
1466,146.49999999999596,-4.881132055015919,0.0,102.58953366051281,0.0,0.00020770646837773546,0.0,0.5160919499314047,30377.17217296248,-5.43346261609876e-6,-4.126330734594377
1467,146.59999999999596,-4.871211200599305,0.0,101.45808597092436,0.0,0.0002076123763649226,0.0,0.5160114902657591,30372.43631704258,-5.386436207607624e-6,-4.089979767264594
1468,146.69999999999595,-4.861311377966377,0.0,100.32979551972822,0.0,0.00020745226306035622,0.0,0.5159314328943662,30367.72414016239,-5.306925036286236e-6,-4.02898088834263
1469,146.79999999999595,-4.851432574312231,0.0,99.20464652074033,0.0,0.0002072267100795136,0.0,0.5158517758054156,30363.03552390676,-5.196345526198913e-6,-3.944420595144038
1470,146.89999999999594,-4.841574770168257,0.0,98.08262326670811,0.0,0.0002069366934044575,0.0,0.5157725169971956,30358.370350454934,-5.056267544788562e-6,-3.8375010678755643
1471,146.99999999999594,-4.8317379394639985,0.0,96.96371012891579,0.0,0.0002065835659998791,0.0,0.515693654478043,30353.72850257761,-4.888400199166849e-6,-3.709529311421647
1472,147.09999999999593,-4.821922049628848,0.0,95.84789155679161,0.0,0.0002061690385782147,0.0,0.5156151862662935,30349.10986363404,-4.694577171963997e-6,-3.5619059588680098
1473,147.19999999999592,-4.812127061731801,0.0,94.73515207751701,0.0,0.00020569515868756755,0.0,0.5155371103902336,30344.514317569152,-4.476741702574513e-6,-3.396113817234437
1474,147.29999999999592,-4.802352930657281,0.0,93.62547629563785,0.0,0.0002051642883015785,0.0,0.5154594248880491,30339.94174891057,-4.236931316982726e-6,-3.213706233775156
1475,147.3999999999959,-4.792599605314907,0.0,92.51884889267744,0.0,0.0002045790800945137,0.0,0.515382127807777,30335.392042765754,-3.977262409494318e-6,-3.01629536121618
1476,147.4999999999959,-4.782867028880907,0.0,91.41525462675159,0.0,0.00020394245258770853,0.0,0.5153052172072549,30330.86508481902,-3.6999147767548857e-6,-2.805540397970617
1477,147.5999999999959,-4.773155139068757,0.0,90.3146783321856,0.0,0.00020325756435512387,0.0,0.5152286911540712,30326.36076132863,-3.4071162026025755e-6,-2.583135877892346
1478,147.6999999999959,-4.763463868426514,0.0,89.2171049191331,0.0,0.00020252778747617168,0.0,0.5151525477255156,30321.878959123846,-3.101127187535337e-6,-2.3508000804285984
1479,147.7999999999959,-4.753793144658208,0.0,88.1225193731969,0.0,0.00020175668042317322,0.0,0.5150767850085284,30317.419565601984,-2.784225915124148e-6,-2.110263630853297
1480,147.89999999999588,-4.744142890966622,0.0,87.03090675505155,0.0,0.0002009479605688879,0.0,0.5150014010996516,30312.9824687255,-2.458693541593517e-6,-1.8632583555554447
1481,147.99999999999588,-4.734513026414667,0.0,85.94225220006805,0.0,0.00020010547649650893,0.0,0.5149263941049778,30308.56755701899,-2.1267998914885646e-6,-1.6115064547848303
1482,148.09999999999587,-4.724903466302593,0.0,84.85654091794024,0.0,0.00019923318029044107,0.0,0.5148517621401005,30304.174719566316,-1.7907896363838927e-6,-1.3567100506734275
1483,148.19999999999587,-4.715314122558229,0.0,83.77375819231312,0.0,0.00019833509998109665,0.0,0.5147775033300651,30299.80384600763,-1.4528690297865555e-6,-1.1005411654114141
1484,148.29999999999586,-4.705744904137416,0.0,82.69388938041308,0.0,0.00019741531231094145,0.0,0.5147036158093181,30295.454826536465,-1.1151932636945697e-6,-0.84463217857774
1485,148.39999999999586,-4.6961957174318885,0.0,81.6169199126799,0.0,0.0001964779159821397,0.0,0.5146300977216584,30291.12755189681,-7.798545089464494e-7,-0.5905668100604089
1486,148.49999999999585,-4.686666466681819,0.0,80.54283529240068,0.0,0.00019552700553848067,0.0,0.5145569472201865,30286.82191338018,-4.4887069282752916e-7,-0.3398716683950624
1487,148.59999999999584,-4.677157054390336,0.0,79.47162109534554,0.0,0.00019456664602586068,0.0,0.514484162467257,30282.53780282275,-1.2417506365180964e-7,-0.09400840148009593
1488,148.69999999999584,-4.66766738173738,0.0,78.40326296940518,0.0,0.00019360084856654637,0.0,0.5144117416344279,30278.27511260243,1.9239341604988026e-7,0.14563351952529047
1489,148.79999999999583,-4.658197348990345,0.0,77.33774663423026,0.0,0.00019263354697280838,0.0,0.5143396829024129,30274.033735636025,4.990988119109811e-7,0.3777433567302068
1490,148.89999999999583,-4.648746855909039,0.0,76.27505788087257,0.0,0.0001916685755153828,0.0,0.5142679844610324,30269.813565376364,7.943160658570562e-7,0.6010949806368444
1491,148.99999999999582,-4.63931580214261,0.0,75.21518257142799,0.0,0.0001907096479516649,0.0,0.514196644509165,30265.614495809456,1.0765379274036256e-6,0.8145520475227387
1492,149.09999999999582,-4.629904087616221,0.0,74.1581066386813,0.0,0.0001897603379076372,0.0,0.5141256612547003,30261.43642145166,1.344380951287657e-6,1.0170724670897473
1493,149.1999999999958,-4.620511612905333,0.0,73.10381608575271,0.0,0.00018882406069636987,0.0,0.5140550329144906,30257.27923734692,1.5965905512099113e-6,1.207712153391185
1494,149.2999999999958,-4.611138279595667,0.0,72.05229698574615,0.0,0.00018790405664457596,0.0,0.5139847577143043,30253.142839063952,1.832045105788914e-6,1.385628056825226
1495,149.3999999999958,-4.601783990626991,0.0,71.0035354813994,0.0,0.0001870033759872363,0.0,0.5139148338887785,30249.0271226935,2.049759118167607e-6,1.550080479009921
1496,149.4999999999958,-4.59244865061909,0.0,69.9575177847359,0.0,0.00018612486537880585,0.0,0.5138452596813723,30244.931984845574,2.2488854375229833e-6,1.7004346774883743
1497,149.5999999999958,-4.583132166178387,0.0,68.91423017671835,0.0,0.00018527115605803957,0.0,0.5137760333443216,30240.857322646774,2.428716555708011e-6,1.8361617709560962
